accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,bearing
1.6673476298958008,-0.05491064595288228,-0.02614024779914468,0.0,0.0,0.0,0.0,0.0,0.0,2.5747954676948033
1.597643250780766,0.1281867678864578,-0.18780619365894827,0.0,0.0,0.0,0.0,0.0,0.0,2.51169843186845
1.371846460355528,0.011655012671009914,0.22804633592956686,0.0,0.0,0.0,0.0,0.0,0.0,1.0278460195405583
1.4785490561102193,-0.18264548805276162,0.04521499108509413,0.0,0.0,0.0,0.0,0.0,0.0,4.39943760078842
1.6360081059717828,0.0041842481288684235,-0.004394607491936444,0.0,0.0,0.0,0.0,0.0,0.0,3.703371623380274
1.5424164228213382,0.1281510345795199,-0.07719356298597094,0.0,0.0,0.0,0.0,0.0,0.0,1.1856548981413089
1.4459081118434256,0.04827000926579367,0.037987949803537105,0.0,0.0,0.0,0.0,0.0,0.0,4.366838158495273
1.5117837873558289,0.11597724828777001,0.17577912803700846,0.0,0.0,0.0,0.0,0.0,0.0,3.5379606085959407
1.61930630526005,0.1437440039485036,-0.2059366209245031,0.0,0.0,0.0,0.0,0.0,0.0,2.188350194710284
1.4706991208202924,-0.06642407977164735,-0.23616074369252948,0.0,0.0,0.0,0.0,0.0,0.0,2.136906572302567
1.4833124732656184,0.005330888073007909,-0.06382229983675962,0.0,0.0,0.0,0.0,0.0,0.0,3.1880078949080284
1.447190174674981,0.025621738194690977,0.0010370457776850302,0.0,0.0,0.0,0.0,0.0,0.0,3.7384176338760593
1.260744804736887,0.1633036172639074,0.0021997416138621333,0.0,0.0,0.0,0.0,0.0,0.0,1.8795427585421591
1.4611806428001506,-0.11349052783874035,-0.18924986793383072,0.0,0.0,0.0,0.0,0.0,0.0,2.820637234996359
1.4192327186717015,0.09012325766119532,-0.06808220353192727,0.0,0.0,0.0,0.0,0.0,0.0,3.669364094595268
1.4597260032865487,-0.05793443496278455,0.01465505112892638,0.0,0.0,0.0,0.0,0.0,0.0,3.3251563304084226
1.3138743679868252,-0.08289145965475496,0.1384903534817964,0.0,0.0,0.0,0.0,0.0,0.0,5.4704498984326175
1.3951626306163267,-0.16383648676217433,-0.13451757579386164,0.0,0.0,0.0,0.0,0.0,0.0,3.537785380360751
1.461300515439645,-0.14961587143891472,0.0003930397166379655,0.0,0.0,0.0,0.0,0.0,0.0,1.3491710670163777
1.3848868099182863,0.06756481141512648,-0.03942658461910519,0.0,0.0,0.0,0.0,0.0,0.0,5.581174130327175
1.4904684605638545,-0.010957858469267789,-0.010583552787057823,0.0,0.0,0.0,0.0,0.0,0.0,2.410299252329173
1.5290080303473395,0.12946621832743047,0.12033177632312467,0.0,0.0,0.0,0.0,0.0,0.0,3.5646709230732703
1.5278515910444974,0.03938694832385603,-0.04671036509712375,0.0,0.0,0.0,0.0,0.0,0.0,2.0019376538719307
1.6278048815675978,0.004302558863063999,0.09463100205037102,0.0,0.0,0.0,0.0,0.0,0.0,3.8109135477872753
1.4989897482649777,0.03920269376971039,0.07074103777713997,0.0,0.0,0.0,0.0,0.0,0.0,1.3393852587318247
1.4112187944533152,0.11619929267952121,0.2169008358816148,0.0,0.0,0.0,0.0,0.0,0.0,4.846639407884401
1.3102591982115064,-0.10594555803380444,0.035901640281439565,0.0,0.0,0.0,0.0,0.0,0.0,1.0889311095161098
1.5494295875966337,-0.07720400487361295,0.08944379106466654,0.0,0.0,0.0,0.0,0.0,0.0,4.7922702188538375
1.4590422898296178,-0.059281808429240405,-0.002781526543291289,0.0,0.0,0.0,0.0,0.0,0.0,3.593136011899129
1.4697032819870723,0.020943848840272904,-0.1402297809911485,0.0,0.0,0.0,0.0,0.0,0.0,3.1642772822806853
1.6701500689911766,-0.019168154035989166,-0.020363407155578894,0.0,0.0,0.0,0.0,0.0,0.0,3.8160150959739454
1.6530472878728735,-0.020213450641160074,-0.02900393613772049,0.0,0.0,0.0,0.0,0.0,0.0,2.363350614254919
1.6547727623735786,0.08834377561933672,-0.0044919730302353965,0.0,0.0,0.0,0.0,0.0,0.0,3.8827256642550836
1.4195762735696902,-0.04966812127450334,0.1377314431516082,0.0,0.0,0.0,0.0,0.0,0.0,2.22858304675705
1.5620785467077318,-0.005424430261029793,-0.0014995188102622443,0.0,0.0,0.0,0.0,0.0,0.0,4.453699569572198
1.5290744318844776,0.03839055958828603,0.038132914504882376,0.0,0.0,0.0,0.0,0.0,0.0,3.363835884731078
1.4446407881574181,0.09051605535767832,0.0035345048417873407,0.0,0.0,0.0,0.0,0.0,0.0,5.586064542871686
1.505010070957656,-0.11618002615168938,0.16883245084513762,0.0,0.0,0.0,0.0,0.0,0.0,1.5051279301290705
1.4397292636172376,-0.05290256784958167,-0.09166690100860247,0.0,0.0,0.0,0.0,0.0,0.0,0.26158746006437583
1.4506264276757306,-0.05885626575894942,0.03676093920490245,0.0,0.0,0.0,0.0,0.0,0.0,5.045714958348081
1.3433224489948465,0.10418699519475781,-0.018923261695950502,0.0,0.0,0.0,0.0,0.0,0.0,2.8020597239987106
1.4484242884867489,0.06316408857269873,-0.0034896636285154966,0.0,0.0,0.0,0.0,0.0,0.0,4.044038780532177
1.5707856698242124,0.02327118107867179,0.04936050962805341,0.0,0.0,0.0,0.0,0.0,0.0,4.476340283010732
1.648238917787638,-0.013131060263600747,0.10835370348794447,0.0,0.0,0.0,0.0,0.0,0.0,3.970662387073894
1.4927410099614136,-0.14693019354209128,-0.22186957618897046,0.0,0.0,0.0,0.0,0.0,0.0,3.672854150209023
1.5902060492185417,-0.12489364758686283,-0.04483051511682165,0.0,0.0,0.0,0.0,0.0,0.0,1.923914043281573
1.5376654103836334,-0.12777679501169412,0.15703593224592127,0.0,0.0,0.0,0.0,0.0,0.0,4.440728597804267
1.5029730413124385,0.09808579371895182,-0.17831469685741583,0.0,0.0,0.0,0.0,0.0,0.0,5.66464289653716
1.4382718652195274,-0.1383639026239003,-0.05216601914505917,0.0,0.0,0.0,0.0,0.0,0.0,0.9391414695975691
1.4876833329329622,-0.06015370864199532,-0.08993249552155029,0.0,0.0,0.0,0.0,0.0,0.0,4.37591640314267
1.447213106129325,-0.13167286343303564,-0.00457823002347427,0.0,0.0,0.0,0.0,0.0,0.0,5.107141728950481
1.5081858667702788,-0.0507195170616248,-0.1171089466737086,0.0,0.0,0.0,0.0,0.0,0.0,4.650086643644527
1.4777323582551114,0.020867074288193267,-0.08788086908565923,0.0,0.0,0.0,0.0,0.0,0.0,1.7681765627841801
1.286934557781733,-0.0426415703324316,0.044164951707521105,0.0,0.0,0.0,0.0,0.0,0.0,2.513862403539049
1.4950141289825354,-0.06606636173089901,-0.044175359531027907,0.0,0.0,0.0,0.0,0.0,0.0,3.0890392048649202
1.5117524148315324,0.13540670856814915,-0.11803621267728817,0.0,0.0,0.0,0.0,0.0,0.0,4.55093154433384
1.3477687985555977,-0.025015952900707062,-0.01813274935695595,0.0,0.0,0.0,0.0,0.0,0.0,3.1636732129184053
1.486049888565978,-0.12794011747141695,0.047861132876535435,0.0,0.0,0.0,0.0,0.0,0.0,2.968771315856129
1.3396719053237274,0.10135338962768325,-0.058362465856213255,0.0,0.0,0.0,0.0,0.0,0.0,3.190391097280615
1.3247466934721868,-0.03894289907557327,0.010859535769266569,0.0,0.0,0.0,0.0,0.0,0.0,2.878869579338495
1.3731183160138531,-0.10949608320487055,0.09340624528556543,0.0,0.0,0.0,0.0,0.0,0.0,3.419665281590527
1.4963604174663852,0.10329202161806211,0.02300530069430514,0.0,0.0,0.0,0.0,0.0,0.0,4.741323835766301
1.2431455276177306,-0.09233860314176956,0.06703682881877636,0.0,0.0,0.0,0.0,0.0,0.0,3.0842078962326993
1.4849311771493738,-0.12189025219172862,-0.11313109036411068,0.0,0.0,0.0,0.0,0.0,0.0,2.626036574144308
1.432871833896428,-0.08674298294043231,0.10725379549901191,0.0,0.0,0.0,0.0,0.0,0.0,2.281213581320843
1.6084283322389243,-0.07094196829451847,0.07917641396164331,0.0,0.0,0.0,0.0,0.0,0.0,4.25347702315121
1.3710530068972702,-0.006422758560756772,0.0037298938150501478,0.0,0.0,0.0,0.0,0.0,0.0,2.5501342282991075
1.5882484220252613,-0.07777560934810365,0.02691135534370121,0.0,0.0,0.0,0.0,0.0,0.0,1.4034920166987892
1.5559956649532563,0.05685232922622244,-0.06304308997734864,0.0,0.0,0.0,0.0,0.0,0.0,5.36116194222516
1.5883612543855796,0.04308017846214655,0.06325127472507311,0.0,0.0,0.0,0.0,0.0,0.0,4.182165085870468
1.5658854985562487,0.06328289964218689,-0.13281987542196558,0.0,0.0,0.0,0.0,0.0,0.0,3.317941504043357
1.481736145711968,-0.09683966285553774,0.0005385098539346433,0.0,0.0,0.0,0.0,0.0,0.0,2.935555202480066
1.326123046509103,-0.07434555299978947,0.0015620341235496387,0.0,0.0,0.0,0.0,0.0,0.0,2.288702644300136
1.4983039991921512,-0.08235815431945025,0.12547039698733134,0.0,0.0,0.0,0.0,0.0,0.0,4.259572644382157
1.5583496956410194,0.04051591320337519,-0.09654981944852517,0.0,0.0,0.0,0.0,0.0,0.0,5.4788009366638875
1.4214735046731173,0.0849705675656513,-0.16447817013912525,0.0,0.0,0.0,0.0,0.0,0.0,4.042103550949045
1.4111485414908445,-0.09607657412745936,-0.014994653815904136,0.0,0.0,0.0,0.0,0.0,0.0,2.7691446792963887
1.476882222542625,-0.1485489731295804,0.12188270665176074,0.0,0.0,0.0,0.0,0.0,0.0,2.708475533027506
1.5296874686511583,0.07711196914343675,0.032317808302790435,0.0,0.0,0.0,0.0,0.0,0.0,3.590444577342644
1.40962317436394,-0.04477725920825228,-0.1474887231285961,0.0,0.0,0.0,0.0,0.0,0.0,3.2334577255481394
1.4000557204086455,-0.07674807161903444,-0.07688278499232341,0.0,0.0,0.0,0.0,0.0,0.0,4.9163729879786455
1.4482005951822376,-0.12542994761893406,0.1294489581806843,0.0,0.0,0.0,0.0,0.0,0.0,1.4462679625424837
1.530664554876684,-0.1405124193991218,-0.03043356211210829,0.0,0.0,0.0,0.0,0.0,0.0,3.2777130609023093
1.3943782151008022,0.047041434119433866,0.16352502696147544,0.0,0.0,0.0,0.0,0.0,0.0,5.177381464558717
1.4731568820472394,-0.02508654869739374,-0.0667229316679686,0.0,0.0,0.0,0.0,0.0,0.0,3.449759614797402
1.6354408906347728,-0.16338501515151746,-0.056831841505157715,0.0,0.0,0.0,0.0,0.0,0.0,6.016741481006487
1.3864509438814525,0.12636879055472153,0.1021524979280219,0.0,0.0,0.0,0.0,0.0,0.0,2.374171265802362
1.453137451362133,-0.05773223405231405,-0.07854691360516682,0.0,0.0,0.0,0.0,0.0,0.0,5.07449080388011
1.4466156961242587,-0.0826432523803213,0.20968244834375224,0.0,0.0,0.0,0.0,0.0,0.0,2.2430171200375453
1.5008691439677426,-0.18301447802202359,-0.10702710863414369,0.0,0.0,0.0,0.0,0.0,0.0,4.665033599946054
1.4915831122469476,-0.10715765566217982,-0.1361508922507026,0.0,0.0,0.0,0.0,0.0,0.0,2.174447008456262
1.472166607807101,-0.015950314620090698,0.10874907030868444,0.0,0.0,0.0,0.0,0.0,0.0,4.806336110954415
1.412110243075439,-0.05489048279288992,0.09023702843726987,0.0,0.0,0.0,0.0,0.0,0.0,3.0173229054656336
1.510736380019061,-0.02622999355500529,0.017946919256578896,0.0,0.0,0.0,0.0,0.0,0.0,1.7964512575691016
1.2601981893768501,0.1837470844388353,0.06197557652865543,0.0,0.0,0.0,0.0,0.0,0.0,1.3587195315576217
1.6630856347961311,0.14009856882649324,0.08782506491047995,0.0,0.0,0.0,0.0,0.0,0.0,4.963668271646806
1.4203749423303438,-0.1001934105330286,0.03663954464277926,0.0,0.0,0.0,0.0,0.0,0.0,1.8013541176657177
1.4279425686860898,-0.07389871569662486,0.16268082590168462,0.0,0.0,0.0,0.0,0.0,0.0,1.3559417981249353
1.4905006169608006,0.07750781920154282,0.2073742146006075,0.0,0.0,0.0,0.0,0.0,0.0,4.045341738502496
1.6241704498322933,-0.033086028061563556,0.08265199203251862,0.0,0.0,0.0,0.0,0.0,0.0,2.959542376627976
1.545588912824781,0.045648064214261756,0.00481500550408564,0.0,0.0,0.0,0.0,0.0,0.0,2.30637737235032
1.40192048701786,0.05600148715247597,0.0471511875247751,0.0,0.0,0.0,0.0,0.0,0.0,3.149902775082597
1.4423423721263402,0.0827497282195914,0.0528508803001641,0.0,0.0,0.0,0.0,0.0,0.0,2.602228407841669
1.4417730438298622,0.00099756645746358,-0.07611643775424201,0.0,0.0,0.0,0.0,0.0,0.0,1.4010041413876575
1.5232916866236972,-0.08233483233627975,-0.1119297323381068,0.0,0.0,0.0,0.0,0.0,0.0,3.3527926457280817
1.4765341804970593,0.0012429739687283715,-0.07309624785853638,0.0,0.0,0.0,0.0,0.0,0.0,5.707751067281776
1.361507927746059,0.04925804289580382,-0.09074773616180244,0.0,0.0,0.0,0.0,0.0,0.0,3.505109362053767
1.6598721318697045,0.02759027194375549,-0.001597081337787119,0.0,0.0,0.0,0.0,0.0,0.0,4.041547300268589
1.6984059936621612,0.05333181631679238,0.018298204008413713,0.0,0.0,0.0,0.0,0.0,0.0,3.139521667365377
1.5145394047035072,0.17150311510107846,-0.04337196682258009,0.0,0.0,0.0,0.0,0.0,0.0,4.82596405561786
1.4490312979669568,-0.0196777656546102,0.11304222799804903,0.0,0.0,0.0,0.0,0.0,0.0,2.500428480652338
1.3644441752248784,0.07158878548610675,0.03180383606824726,0.0,0.0,0.0,0.0,0.0,0.0,2.429469116729144
1.231949327953084,-0.011594281648990871,0.007613105131577246,0.0,0.0,0.0,0.0,0.0,0.0,5.814296546667697
1.5067235682299054,-0.08790945260898994,0.1476557198912712,0.0,0.0,0.0,0.0,0.0,0.0,2.1137896506726737
1.4275679264901675,0.026209543666811178,0.02302866759048168,0.0,0.0,0.0,0.0,0.0,0.0,2.116000723868021
1.658283778062023,-0.08881476086802405,0.04285312115576127,0.0,0.0,0.0,0.0,0.0,0.0,3.8254975661198722
1.419741630292785,0.001958384177589605,0.21873904861557902,0.0,0.0,0.0,0.0,0.0,0.0,3.6711028957604084
1.5368662427881692,-0.061342956071659585,0.0003436619286312237,0.0,0.0,0.0,0.0,0.0,0.0,0.574964419848627
1.537113655085188,-0.024692988652185038,0.1068036357727096,0.0,0.0,0.0,0.0,0.0,0.0,1.9959373292988865
1.5704350027995981,-0.07385428017988058,-0.17740942114958136,0.0,0.0,0.0,0.0,0.0,0.0,1.9136571881302804
1.4787570991564074,-0.13782757176592028,0.011150223417944333,0.0,0.0,0.0,0.0,0.0,0.0,3.67777412191971
1.7636634135660318,-0.033312435371945295,-0.0830877196353508,0.0,0.0,0.0,0.0,0.0,0.0,2.430650482755651
1.4019834180286703,-0.0890497179251865,0.022505976431097252,0.0,0.0,0.0,0.0,0.0,0.0,4.384944747490988
1.5130774325838723,-0.10490301078963207,-0.06836233977336742,0.0,0.0,0.0,0.0,0.0,0.0,4.46296066704637
1.3879887957031294,-0.0482179864243803,0.04152427121129338,0.0,0.0,0.0,0.0,0.0,0.0,5.30794447571489
1.521913158300074,0.017183589794568237,0.0034354728122371,0.0,0.0,0.0,0.0,0.0,0.0,2.9913222820414145
1.4213806958669861,0.16553216436586551,0.058842413584648805,0.0,0.0,0.0,0.0,0.0,0.0,2.019433287106214
1.3933549802069252,0.14427413654193985,0.16565601768460594,0.0,0.0,0.0,0.0,0.0,0.0,2.111852353881093
1.5063356071132086,0.18564546498773668,-0.14897704794449806,0.0,0.0,0.0,0.0,0.0,0.0,3.0907892831529202
1.4037952150899082,0.014879193286631407,-0.16062864710804287,0.0,0.0,0.0,0.0,0.0,0.0,2.7529108649214056
1.3921639788257012,-0.07350754833063006,-0.22404701195575477,0.0,0.0,0.0,0.0,0.0,0.0,3.405781986882964
1.3524365914992804,-0.06322162943418387,-0.016008607784003533,0.0,0.0,0.0,0.0,0.0,0.0,3.3276020777109245
1.554299584090229,-0.14564049677372226,0.20318960058774382,0.0,0.0,0.0,0.0,0.0,0.0,3.097169159263427
1.5177765387274618,0.12095445371762754,0.013794272135736547,0.0,0.0,0.0,0.0,0.0,0.0,3.8035078959766295
1.5010344008034062,-0.0948261563504931,-0.10653211344305057,0.0,0.0,0.0,0.0,0.0,0.0,0.9778867097874225
1.5821021235545405,-0.1568386020965211,0.35747952838082625,0.0,0.0,0.0,0.0,0.0,0.0,4.515757173075942
1.4532910864577477,0.12540625382310405,-0.0926960190139164,0.0,0.0,0.0,0.0,0.0,0.0,0.22738560595862567
1.6164309841637348,-0.01100304253339454,-0.07742088990757003,0.0,0.0,0.0,0.0,0.0,0.0,4.747002945642991
1.493943789751607,0.014452807478756671,0.056790783323371154,0.0,0.0,0.0,0.0,0.0,0.0,2.554321323261364
1.3935272645458414,-0.01611645670062308,-0.15642335378031036,0.0,0.0,0.0,0.0,0.0,0.0,0.5164255500428768
1.478318802764536,0.20989527646156791,-0.015773167057567632,0.0,0.0,0.0,0.0,0.0,0.0,0.1432981561634651
1.4884270338535615,0.0433393125132393,-0.15123738942206255,0.0,0.0,0.0,0.0,0.0,0.0,2.27339503655434
1.5021650105935818,-0.008766877132977127,0.002417066184039399,0.0,0.0,0.0,0.0,0.0,0.0,4.286329304327221
1.6347737161161402,0.10250388937150508,0.06494797618663771,0.0,0.0,0.0,0.0,0.0,0.0,4.324843204294262
1.5491370659024737,-0.08632984185237719,-0.025217614955548612,0.0,0.0,0.0,0.0,0.0,0.0,5.422686543292026
1.337855230695768,0.03138910312084686,0.14410509698148738,0.0,0.0,0.0,0.0,0.0,0.0,3.968991892124329
1.7336094843434424,0.0744600216840359,-0.05390108906143415,0.0,0.0,0.0,0.0,0.0,0.0,3.122657408669207
1.4311877767595955,-0.009969948616865645,0.10403201999412642,0.0,0.0,0.0,0.0,0.0,0.0,2.881511444194425
1.4164733864491723,0.12980512398300867,0.10654757562919173,0.0,0.0,0.0,0.0,0.0,0.0,3.6464921023294776
1.4790769913608854,0.03771223141180994,0.01248056566616969,0.0,0.0,0.0,0.0,0.0,0.0,2.9365563958134655
1.4467819770078019,-0.046700750897501066,0.09760684797469349,0.0,0.0,0.0,0.0,0.0,0.0,2.1339334430482326
1.5105695221240227,-0.08475254745908858,0.10099534921826908,0.0,0.0,0.0,0.0,0.0,0.0,4.040338080243854
1.4710071932837239,0.14397951718327776,0.041213794324985425,0.0,0.0,0.0,0.0,0.0,0.0,4.10430820371397
1.486015519392722,0.14972463281750006,0.113754938044372,0.0,0.0,0.0,0.0,0.0,0.0,2.7176715566116703
1.4358281771644175,0.09735370638289165,-0.04537934261772078,0.0,0.0,0.0,0.0,0.0,0.0,3.4201568676377496
1.4201001762182153,-0.07631616326559842,0.030030978398087427,0.0,0.0,0.0,0.0,0.0,0.0,3.6368520467166228
1.4426296817435835,-0.015719531175918067,-0.1488516673137726,0.0,0.0,0.0,0.0,0.0,0.0,1.3012797330587076
1.4909803548610483,-0.03121998785857823,-0.10984610958718502,0.0,0.0,0.0,0.0,0.0,0.0,5.074544694595479
1.4519320848210924,0.03653469594397493,0.10185357300473277,0.0,0.0,0.0,0.0,0.0,0.0,3.821458489203605
1.382476135447211,0.04042394288990181,-0.026005756468576287,0.0,0.0,0.0,0.0,0.0,0.0,2.8825054343729155
1.4100745175536853,0.03866195074362397,0.05920217612619029,0.0,0.0,0.0,0.0,0.0,0.0,2.1952545251919444
1.4894669495078163,0.03627493363080322,-0.05255083176269096,0.0,0.0,0.0,0.0,0.0,0.0,3.2787359284459203
1.6470276839998836,0.1390871465080513,0.006553617610494275,0.0,0.0,0.0,0.0,0.0,0.0,4.6927567135402315
1.6175729408600097,0.08205817732048734,0.007448040017057524,0.0,0.0,0.0,0.0,0.0,0.0,2.9167858587088853
1.4429393547624825,-0.002257661534902319,-0.031062885235311373,0.0,0.0,0.0,0.0,0.0,0.0,1.4736362639086356
1.5551592204924427,0.02712796330162235,0.0382523701337731,0.0,0.0,0.0,0.0,0.0,0.0,5.703880941104074
1.4203439593099998,-0.03282663512932481,0.16698840596727793,0.0,0.0,0.0,0.0,0.0,0.0,3.746334661505736
1.3394922990088765,0.026269218572884195,0.06063245483494076,0.0,0.0,0.0,0.0,0.0,0.0,2.3199569050479356
1.4781762468835178,-0.10789541029461436,0.01175071174255241,0.0,0.0,0.0,0.0,0.0,0.0,4.308116456526351
1.4855034842926151,-0.022017122187988295,0.052594130255920774,0.0,0.0,0.0,0.0,0.0,0.0,5.485069756884176
1.5075476208645118,-0.04401037529462285,-0.02377744426083664,0.0,0.0,0.0,0.0,0.0,0.0,4.196183187071918
1.3490835039431048,-0.04354733322391367,-0.018013378493125967,0.0,0.0,0.0,0.0,0.0,0.0,3.8811286057520524
1.452456085646509,-0.02874005863963096,-0.12000889549320937,0.0,0.0,0.0,0.0,0.0,0.0,1.4715431108459534
1.429778169216654,-0.05399392760062538,-0.009355133993721707,0.0,0.0,0.0,0.0,0.0,0.0,3.208340364864859
1.4593579965360215,-0.11693072863186636,0.000833239816410924,0.0,0.0,0.0,0.0,0.0,0.0,3.520248186751469
1.4984605702897227,0.0756891639497525,0.11762485153565179,0.0,0.0,0.0,0.0,0.0,0.0,1.737819413152645
1.4080155544179034,-0.03609485151209786,0.13049802280198866,0.0,0.0,0.0,0.0,0.0,0.0,0.7944332494734763
1.3146515540006773,-0.024135443563858223,0.08385748649804081,0.0,0.0,0.0,0.0,0.0,0.0,3.5398915637910973
1.351812907788538,0.017936792053475616,-0.0733798580250239,0.0,0.0,0.0,0.0,0.0,0.0,3.1861294469510395
1.6100449427303647,-0.14659710927987343,0.16337537797448137,0.0,0.0,0.0,0.0,0.0,0.0,3.5701746859058674
1.3649887623054286,-0.1427374830029327,0.06589890785339979,0.0,0.0,0.0,0.0,0.0,0.0,2.7810290670549453
1.6127133349469704,0.007521011285501919,-0.08242569609633187,0.0,0.0,0.0,0.0,0.0,0.0,2.2692911724906275
1.2368196746100124,0.051244734281982555,0.05711763616949344,0.0,0.0,0.0,0.0,0.0,0.0,5.352699652031123
1.43796120269371,-0.013374292243574032,-0.03693160010255651,0.0,0.0,0.0,0.0,0.0,0.0,3.2172869890105393
1.573656212876175,-0.028677402307699724,0.04862199827528341,0.0,0.0,0.0,0.0,0.0,0.0,4.507763229151587
1.4246669745870273,-0.10190914167730247,0.11983812396347054,0.0,0.0,0.0,0.0,0.0,0.0,4.476532248503752
1.436960411350604,-0.15939365032946395,-0.024207663456748456,0.0,0.0,0.0,0.0,0.0,0.0,4.295310605053038
1.3867200225803604,0.04003835688915183,-0.022147351871926332,0.0,0.0,0.0,0.0,0.0,0.0,2.6007133385293897
1.5050193742761233,-0.05874024454172433,0.1098559365401321,0.0,0.0,0.0,0.0,0.0,0.0,0.819968873727331
1.4848495412038318,-0.06956113618323105,-0.0018184236417764057,0.0,0.0,0.0,0.0,0.0,0.0,1.2138205676257479
1.6190230637184477,0.02872301876087708,-0.011164246210399293,0.0,0.0,0.0,0.0,0.0,0.0,2.8286097783283233
1.4619588449290493,0.037710613156393985,0.029057757225943698,0.0,0.0,0.0,0.0,0.0,0.0,4.102679626078896
1.5580521690002462,0.030178947106801548,0.005132969886720195,0.0,0.0,0.0,0.0,0.0,0.0,3.1536265038099125
1.6232480073108517,0.1365926604759029,-0.11088086885972628,0.0,0.0,0.0,0.0,0.0,0.0,5.075601580608378
1.4562160113368843,0.1871614090403404,0.07148427732965423,0.0,0.0,0.0,0.0,0.0,0.0,2.5731751640878584
1.6186770147568705,0.18480435208657955,-0.10234164870619318,0.0,0.0,0.0,0.0,0.0,0.0,1.1723379687389328
1.4270678625792372,0.13496134375517885,-0.021395323076275327,0.0,0.0,0.0,0.0,0.0,0.0,4.206900702780187
1.4412178802738527,0.2673523126495595,0.2085360875911953,0.0,0.0,0.0,0.0,0.0,0.0,3.384323912808333
1.5654605076326376,0.03249515735275202,-0.19727211278155987,0.0,0.0,0.0,0.0,0.0,0.0,2.9160401627215373
1.5998829847311467,-0.054307873750626595,-0.16089145816415998,0.0,0.0,0.0,0.0,0.0,0.0,4.339994282710223
1.4827676566975285,0.16018579564815483,0.2542222163145093,0.0,0.0,0.0,0.0,0.0,0.0,3.3062869129202563
1.5704518654358148,-0.04289596009655184,0.0740239353044717,0.0,0.0,0.0,0.0,0.0,0.0,2.876218736511593
1.5867781668295813,0.04016417478134872,-0.15639051968519274,0.0,0.0,0.0,0.0,0.0,0.0,2.0744650684258423
1.5595687615806415,0.05941075405878722,-0.19880257310658084,0.0,0.0,0.0,0.0,0.0,0.0,2.9621703013554836
1.5581015634174122,-0.06711654709660246,0.10114017716839521,0.0,0.0,0.0,0.0,0.0,0.0,3.401446952259542
